,0,1,2,3,4
33299,0.15822784810126567,-1.0,-0.996,0.21229868228404092,0.2067988668555243
33300,0.06329113924050611,-1.0,0.31600000000000006,0.5871156661786237,-0.04249291784702547
33301,0.11392405063291122,-1.0,-0.962,0.5929721815519766,-0.11048158640226624
33302,0.151898734177215,-1.0,-0.994,0.3469985358711569,0.03682719546742219
33303,0.14556962025316444,-1.0,-0.996,0.35285505124450944,0.019830028328612137
33304,0.056962025316455556,-1.0,0.3619999999999999,0.6573938506588579,-0.06515580736543891
33305,0.025316455696202333,-0.990521327014218,0.15599999999999992,0.7979502196193264,-0.2521246458923512
33306,0.037974683544303556,-1.0,-0.994,0.6368960468521228,-0.47308781869688377
33307,0.025316455696202333,-1.0,0.30600000000000005,0.7101024890190337,-0.49008498583569393
33308,0.018987341772151778,-1.0,-0.14,0.7071742313323575,-0.38243626062322933
33309,0.012658227848101,-1.0,0.7880000000000003,0.7540263543191799,-0.2861189801699716
33310,0.012658227848101,-0.990521327014218,0.976,0.768667642752562,-0.18980169971671368
33311,-2.220446049250313e-16,-1.0,0.554,0.8038067349926794,-0.05949008498583552
33312,-0.025316455696202778,-0.9052132701421801,0.34199999999999986,0.786237188872621,0.1444759206798869
33313,-0.025316455696202778,-1.0,-0.46799999999999997,0.6661786237188871,0.17280453257790374
33314,-0.06962025316455711,-0.981042654028436,0.3380000000000001,0.6046852122986821,0.22946175637393784
33315,-0.06329113924050656,-1.0,-0.62,0.2913616398243044,0.34844192634560933
33316,-0.10759493670886089,-1.0,-0.494,0.3206442166910688,0.39376770538243644
33317,-0.17088607594936722,-0.990521327014218,0.54,0.38799414348462635,0.5070821529745044
33318,-0.13291139240506344,-0.990521327014218,-0.536,0.11273792093704271,0.32577903682719556
33319,-0.044303797468354555,-1.0,-0.982,0.004392386530014614,0.5694050991501418
33320,-0.01898734177215211,-1.0,-0.854,-0.03367496339677878,0.886685552407932
33321,-0.025316455696202778,-1.0,-0.526,0.13323572474377743,0.8300283286118981
33322,-0.088607594936709,-0.990521327014218,0.07400000000000007,0.4670571010248903,0.5070821529745044
33323,-0.08227848101265844,-0.990521327014218,-0.29000000000000004,0.6105417276720351,-0.019830028328611693
33324,0.037974683544303556,-1.0,-0.99,0.2035139092240117,0.28045325779036845
33325,0.056962025316455556,-1.0,-0.996,0.08931185944363129,0.5694050991501418
33326,0.07594936708860733,-1.0,-0.996,-0.016105417276720546,0.49575070821529765
33327,0.05063291139240489,-1.0,-0.996,-0.13030746705710117,0.5127478753541079
33328,0.04430379746835422,-1.0,-0.996,-0.13323572474377765,0.24079320113314462
33329,-0.05063291139240533,-1.0,-0.748,0.16544655929721808,-0.11614730878186963
33330,-0.07594936708860767,-1.0,-0.906,0.19765739385065872,-0.2804532577903682
33331,-0.12025316455696222,-1.0,-0.986,0.2972181551976574,-0.43342776203965994
33332,-0.11392405063291156,-1.0,-0.386,0.25622254758418705,-0.3427762039660056
33333,-0.10126582278481022,-1.0,-0.986,0.09516837481698381,-0.178470254957507
33334,-0.088607594936709,-1.0,-0.84,-0.08638360175695459,-0.22379603399433423
33335,-0.10126582278481022,-1.0,-0.6699999999999999,0.1244509516837482,-0.16713881019830024
33336,-0.08227848101265844,-1.0,-0.988,-0.10395314787701326,-0.09915014164305935
33337,-0.06962025316455711,-1.0,-0.916,0.019033674963396807,-0.1841359773371104
33338,-0.06962025316455711,-1.0,-0.992,-0.03367496339677878,0.0028328611898018607
33339,-0.088607594936709,-1.0,-0.85,-0.019033674963396807,-0.1841359773371104
33340,-0.08227848101265844,-1.0,-0.992,-0.036603221083455484,-0.08215297450424919
33341,-0.07594936708860767,-1.0,-0.976,0.024890190336749773,-0.13881019830028318
33342,-0.037974683544304,-1.0,-0.92,0.13909224011712995,-0.1841359773371104
33343,-0.006329113924050778,-1.0,-0.874,0.10102489019033678,-0.08781869688385247
33344,0.018987341772151778,-1.0,-0.966,0.11859443631039523,0.11048158640226657
33345,0.07594936708860733,-1.0,-0.846,0.15666178623718885,0.3597733711048161
33346,0.12658227848101244,-1.0,-0.944,0.15373352855051214,0.4900849858356944
33347,0.09493670886075933,-1.0,-0.42999999999999994,0.35285505124450944,0.3201133144475923
33348,0.056962025316455556,-0.990521327014218,0.2919999999999998,0.5724743777452419,0.34844192634560933
33349,0.1835443037974681,-1.0,-0.988,0.2913616398243044,0.5127478753541079
33350,0.18987341772151878,-1.0,-0.97,0.2767203513909222,0.5014164305949012
33351,0.07594936708860733,-1.0,0.22799999999999998,0.6281112737920935,0.42776203966005677
33352,0.037974683544303556,-0.981042654028436,0.252,0.7423133235724744,0.33144475920679906
33353,0.06962025316455678,-1.0,-0.11399999999999999,0.6281112737920935,0.32577903682719556
33354,0.025316455696202333,-0.990521327014218,0.942,0.71303074670571,0.22946175637393784
33355,0.025316455696202333,-1.0,0.8260000000000001,0.6486090775988287,0.11048158640226657
33356,-0.006329113924050778,-1.0,0.7480000000000002,0.6105417276720351,-0.26345609065155795
33357,-0.012658227848101444,-1.0,0.5680000000000001,0.5197657393850657,-0.2974504249291784
33358,-0.03164556962025333,-1.0,0.252,0.329428989751098,-0.1274787535410763
33359,-0.08227848101265844,-1.0,-0.30999999999999994,0.14494875549048292,-0.5977337110481586
33360,-0.044303797468354555,-1.0,-0.33599999999999997,0.23865300146412904,-0.19546742209631718
33361,-0.05063291139240533,-1.0,-0.6020000000000001,0.11273792093704271,-0.19546742209631718
33362,-0.06962025316455711,-1.0,-0.30999999999999994,0.30014641288433364,-0.31444759206798856
33363,-0.06962025316455711,-1.0,-0.5860000000000001,0.15080527086383588,-0.178470254957507
33364,-0.08227848101265844,-1.0,-0.736,0.08052708638360162,-0.32011331444759195
33365,-0.07594936708860767,-1.0,-0.77,0.13030746705710072,-0.461756373937677
33366,-0.03164556962025333,-1.0,-0.804,0.14202049780380666,-0.13314447592067968
33367,-2.220446049250313e-16,-1.0,-0.938,0.05124450951683723,-0.019830028328611693
33368,0.025316455696202333,-1.0,-0.978,0.04831625183016097,0.10481586402266307
33369,0.012658227848101,-1.0,-0.942,0.12737920937042446,0.22379603399433456
33370,0.05063291139240489,-1.0,-0.986,-0.05710102489019042,0.303116147308782
33371,0.05063291139240489,-1.0,-0.9259999999999999,0.1215226939970715,0.2861189801699717
33372,0.08860759493670867,-1.0,-0.986,-0.027818448023426035,0.4560906515580738
33373,0.06329113924050611,-1.0,-0.84,0.04831625183016097,0.3541076487252126
33374,0.09493670886075933,-1.0,-0.954,0.04538799414348471,0.33144475920679906
33375,0.056962025316455556,-1.0,-0.912,0.11566617862371897,0.3711048158640229
33376,0.05063291139240489,-1.0,-0.974,-0.019033674963396807,0.33711048158640256
33377,0.018987341772151778,-1.0,-0.96,0.0746705710102491,0.27478753541076495
33378,-0.025316455696202778,-1.0,-0.904,0.15373352855051214,-0.03682719546742197
33379,-0.037974683544304,-1.0,-0.704,0.2972181551976574,-0.014164305949008416
33380,-0.05063291139240533,-1.0,-0.726,0.2269399707174231,-0.2747875354107647
33381,-0.06962025316455711,-1.0,-0.72,0.22401171303074685,-0.37110481586402255
33382,-0.08227848101265844,-1.0,-0.736,0.2035139092240117,-0.3994334277620396
33383,-0.08227848101265844,-1.0,-0.722,0.2532942898975108,-0.348441926345609
33384,-0.08227848101265844,-1.0,-0.74,0.2210834553440706,-0.3541076487252124
33385,-0.10759493670886089,-1.0,-0.7,0.2942898975109811,-0.6033994334277619
33386,-0.07594936708860767,-1.0,-0.726,0.24743777452415783,-0.47308781869688377
33387,-0.05696202531645589,-1.0,-0.6799999999999999,0.24450951683748157,-0.546742209631728
33388,-0.07594936708860767,-1.0,-0.15799999999999992,0.40263543191800855,-0.6033994334277619
33389,-0.05696202531645589,-1.0,-0.48,0.3382137628111277,-0.5297450424929178
33390,-0.01898734177215211,-1.0,-0.696,0.2796486090775989,-0.6203966005665722
33391,0.037974683544303556,-1.0,-0.908,0.22986822840409982,-0.2521246458923512
33392,0.06962025316455678,-1.0,-0.976,0.16837481698389434,0.04249291784702547
33393,0.09493670886075933,-1.0,-0.982,0.13323572474377743,0.1444759206798869
33394,0.12658227848101244,-1.0,-0.984,0.16251830161054182,0.00849858356940536
33395,0.17721518987341756,-1.0,-0.994,0.14787701317715962,0.13881019830028363
33396,0.1835443037974681,-1.0,-0.994,0.2035139092240117,0.09915014164305958
33397,0.1835443037974681,-1.0,-0.994,0.177159590043924,0.17280453257790374
33398,0.1835443037974681,-1.0,-0.996,0.19765739385065872,0.11614730878186985
33399,0.15822784810126567,-1.0,-0.992,0.2650073206442167,0.13881019830028363
33400,0.11392405063291122,-1.0,-0.986,0.3382137628111277,0.0878186968838528
33401,0.08227848101265811,-1.0,-0.94,0.4114202049780382,-0.05949008498583552
33402,0.025316455696202333,-1.0,-0.598,0.5754026354319182,-0.32577903682719533
33403,-0.006329113924050778,-1.0,0.17799999999999994,0.683748169838946,-0.42209631728045327
33404,-0.012658227848101444,-1.0,0.4980000000000002,0.7013177159590045,-0.6090651558073654
33405,-0.03164556962025333,-1.0,0.7240000000000002,0.7306002928257684,-0.7620396600566572
33406,-0.037974683544304,-1.0,0.8680000000000001,0.774524158125915,-0.6203966005665722
33407,-0.025316455696202778,-1.0,0.8819999999999999,0.7715959004392388,-0.5920679886685551
33408,-0.044303797468354555,-1.0,0.9199999999999999,0.8008784773060031,-0.8526912181303116
33409,-0.044303797468354555,-1.0,0.9540000000000002,0.786237188872621,-0.7677053824362606
33410,-0.044303797468354555,-1.0,0.9540000000000002,0.7657393850658858,-0.8980169971671388
33411,-0.08227848101265844,-1.0,0.9640000000000002,0.8096632503660324,-0.8356940509915014
33412,-0.10759493670886089,-1.0,0.966,0.8448023426061493,-0.971671388101983
33413,-0.06962025316455711,-1.0,0.9340000000000002,0.8740849194729137,-0.9886685552407932
33414,0.025316455696202333,-1.0,0.482,0.7423133235724744,-0.9093484419263456
33415,0.09493670886075933,-1.0,-0.482,0.54904831625183,-0.518413597733711
33416,0.1708860759493669,-1.0,-0.98,0.43191800878477293,-0.4560906515580736
33417,0.24683544303797433,-1.0,-0.98,0.30307467057101034,-0.3597733711048158
33418,0.291139240506329,-1.0,-0.982,0.1888726207906295,-0.348441926345609
33419,0.3037974683544301,-1.0,-0.996,0.1215226939970715,-0.26345609065155795
33420,0.291139240506329,-1.0,-0.996,0.1361639824304537,-0.17280453257790362
33421,0.31645569620253144,-1.0,-0.996,0.06295754026354317,-0.26345609065155795
33422,0.373417721518987,-1.0,-0.996,-0.3645680819912154,-0.20113314447592057
33423,0.411392405063291,-1.0,-0.996,-0.6193265007320643,-0.37110481586402255
33424,0.43670886075949344,-1.0,-0.996,-0.79502196193265,-0.4674220963172804
33425,0.37974683544303767,-1.0,-0.996,-0.8184480234260616,-0.6543909348441925
33426,0.1835443037974681,-1.0,-0.994,-0.3557833089311859,-0.6430594900849858
33427,0.06962025316455678,-1.0,0.3540000000000001,0.5344070278184478,-0.8526912181303116
33428,-0.006329113924050778,-1.0,0.9340000000000002,0.7833089311859442,-0.9830028328611898
33429,-0.05696202531645589,-1.0,0.8959999999999999,0.8945827232796488,-0.9886685552407932
33430,-0.07594936708860767,-1.0,0.9040000000000001,0.9443631039531479,-0.9830028328611898
33431,-0.139240506329114,-1.0,0.9059999999999999,0.9619326500732064,-0.9603399433427762
33432,-0.13291139240506344,-1.0,0.9219999999999999,0.9824304538799415,-0.9943342776203966
33433,-0.03164556962025333,-1.0,0.9380000000000002,0.9912152269399708,-0.9943342776203966
33434,-0.006329113924050778,-1.0,0.9359999999999999,0.9912152269399708,-0.9773371104815864
33435,0.006329113924050445,-1.0,0.9440000000000002,0.9824304538799415,-0.9943342776203966
33436,0.031645569620253,-1.0,0.9540000000000002,0.9707174231332356,-0.9490084985835694
33437,0.06329113924050611,-1.0,0.98,0.938506588579795,-0.9320113314447592
33438,0.09493670886075933,-1.0,0.996,0.9121522693997073,-0.8980169971671388
33439,0.13924050632911367,-1.0,0.17599999999999993,0.8243045387994141,-0.7507082152974504
33440,0.2405063291139239,-1.0,-0.964,0.6427525622254757,-0.6090651558073654
33441,0.3227848101265821,-1.0,-0.988,0.4407027818448026,-0.3937677053824362
33442,0.39873417721518967,-1.0,-0.69,0.31185944363103957,-0.3937677053824362
33443,0.4240506329113921,-1.0,-0.996,0.24743777452415783,-0.2521246458923512
33444,0.411392405063291,-1.0,-0.996,0.329428989751098,-0.11048158640226624
33445,0.373417721518987,-1.0,-0.994,0.4553440702781848,-0.09348441926345596
33446,0.36708860759493656,-1.0,-0.994,0.49633967789165423,-0.1841359773371104
33447,0.32911392405063256,-1.0,-0.994,0.54904831625183,-0.12181303116147302
33448,0.28481012658227833,-1.0,-0.97,0.6427525622254757,-0.1841359773371104
33449,0.1835443037974681,-1.0,0.6640000000000001,0.7628111273792095,-0.2861189801699716
33450,0.05063291139240489,-1.0,0.97,0.7920937042459739,-0.518413597733711
33451,0.006329113924050445,-1.0,0.9980000000000002,0.8623718887262077,-0.8130311614730878
33452,-2.220446049250313e-16,-1.0,0.9840000000000002,0.7950219619326502,-0.8186968838526911
33453,-0.012658227848101444,-1.0,0.996,0.8770131771595899,-0.9943342776203966
33454,-0.01898734177215211,-0.9620853080568721,0.9780000000000002,0.9209370424597365,-0.9886685552407932
33455,-0.01898734177215211,-0.990521327014218,0.9780000000000002,0.9531478770131772,-0.9490084985835694
33456,-0.01898734177215211,-1.0,0.982,0.9765739385065886,-0.9093484419263456
33457,-0.03164556962025333,-0.990521327014218,0.9780000000000002,0.9882869692532941,-0.886685552407932
33458,-0.037974683544304,-0.990521327014218,0.9780000000000002,0.9970717423133237,-0.9660056657223796
33459,-0.05063291139240533,-0.981042654028436,0.96,1.0,-0.9773371104815864
33460,-0.05696202531645589,-1.0,0.97,1.0,-0.9886685552407932
33461,-0.06962025316455711,-1.0,0.9780000000000002,1.0,-0.9830028328611898
33462,-0.037974683544304,-1.0,0.98,0.9970717423133237,-0.9830028328611898
33463,0.037974683544303556,-1.0,-0.736,0.938506588579795,-0.6827195467422096
33464,0.08860759493670867,-1.0,-0.982,0.616398243045388,-0.6203966005665722
33465,0.14556962025316444,-1.0,-0.996,0.3557833089311857,-0.348441926345609
33466,0.1835443037974681,-0.990521327014218,-0.996,0.13323572474377743,-0.25779036827195456
33467,0.21518987341772122,-1.0,-0.996,0.12737920937042446,-0.178470254957507
33468,0.18987341772151878,-1.0,-0.996,0.07759882869692536,-0.08215297450424919
33469,0.2025316455696199,-1.0,-0.996,0.06881405563689613,-0.14447592067988657
33470,0.19620253164556944,-1.0,-0.996,0.016105417276720546,-0.10481586402266274
33471,0.20886075949367078,-1.0,-0.996,0.027818448023426035,-0.03116147308781847
33472,0.16455696202531622,-1.0,-0.996,0.02196193265007307,0.014164305949008638
33473,0.08227848101265811,-1.0,-0.876,0.19765739385065872,-0.16713881019830024
33474,-2.220446049250313e-16,-1.0,-0.918,0.31478770131771583,-0.3314447592067987
33475,-0.044303797468354555,-1.0,-0.996,0.37335285505124416,-0.546742209631728
33476,-0.05063291139240533,-1.0,-0.992,0.3060029282576866,-0.4674220963172804
33477,-0.07594936708860767,-1.0,-0.994,0.18594436310395324,-0.49008498583569393
33478,-0.10759493670886089,-1.0,-0.994,0.06588579795021943,-0.3427762039660056
33479,-0.10759493670886089,-1.0,-0.994,0.07759882869692536,-0.3994334277620396
33480,-0.11392405063291156,-1.0,-0.994,0.14787701317715962,-0.32011331444759195
33481,-0.12025316455696222,-1.0,-0.992,0.1361639824304537,-0.3597733711048158
33482,-0.15189873417721533,-1.0,-0.996,0.23279648609077608,-0.518413597733711
33483,-0.15189873417721533,-1.0,-0.994,0.17130307467057104,-0.48441926345609065
33484,-0.15189873417721533,-1.0,-0.8360000000000001,0.19765739385065872,-0.5580736543909348
33485,-0.13291139240506344,-1.0,-0.798,0.2825768667642752,-0.47308781869688377
33486,-0.044303797468354555,-1.0,-0.994,0.06588579795021943,-0.348441926345609
33487,-2.220446049250313e-16,-1.0,-0.996,-0.02489019033674955,-0.03116147308781847
33488,0.07594936708860733,-1.0,-0.996,-0.060029282576866905,-0.019830028328611693
33489,0.11392405063291122,-1.0,-0.996,-0.08931185944363107,0.16713881019830046
33490,0.13924050632911367,-1.0,-0.996,-0.11859443631039546,0.21813031161473107
33491,0.12658227848101244,-1.0,-0.996,0.13909224011712995,0.025495750708215414
33492,0.151898734177215,-1.0,-0.786,0.21815519765739388,0.15580736543909346
33493,0.15822784810126567,-1.0,-0.838,0.21815519765739388,0.23512747875354134
33494,0.14556962025316444,-1.0,-0.766,0.3792093704245971,0.10481586402266307
33495,0.09493670886075933,-1.0,-0.5800000000000001,0.42020497803806744,0.11614730878186985
33496,0.012658227848101,-1.0,0.482,0.7393850658857977,-0.053824362606232246
33497,0.037974683544303556,-1.0,-0.368,0.683748169838946,-0.16713881019830024
33498,0.05063291139240489,-1.0,-0.714,0.5431918008784775,-0.20679886685552396
33499,0.04430379746835422,-1.0,-0.544,0.6105417276720351,-0.32577903682719533
33500,0.037974683544303556,-1.0,-0.6439999999999999,0.5754026354319182,-0.36543909348441916
33501,0.031645569620253,-1.0,-0.732,0.5519765739385067,-0.3371104815864022
33502,0.037974683544303556,-1.0,-0.776,0.5314787701317716,-0.31444759206798856
33503,0.056962025316455556,-1.0,-0.86,0.5519765739385067,-0.3541076487252124
33504,0.06329113924050611,-1.0,-0.8160000000000001,0.6222547584187406,-0.37677053824362594
33505,0.06962025316455678,-1.0,-0.55,0.6925329428989753,-0.38243626062322933
33506,0.06962025316455678,-1.0,-0.45200000000000007,0.7510980966325036,-0.3371104815864022
33507,0.07594936708860733,-1.0,-0.41200000000000003,0.7276720351390922,-0.24645892351274779
33508,0.07594936708860733,-0.990521327014218,0.06600000000000006,0.7715959004392388,-0.235127478753541
33509,0.06329113924050611,-1.0,0.43400000000000016,0.786237188872621,-0.21246458923512734
33510,0.08227848101265811,-0.990521327014218,-0.132,0.6134699853587113,-0.22379603399433423
33511,0.10759493670886056,-1.0,-0.996,0.36456808199121493,0.04249291784702547
33512,0.151898734177215,-1.0,-0.984,0.3089311859443633,-0.07648725212464569
33513,0.17721518987341756,-1.0,-0.996,0.21522693997071762,0.0028328611898018607
33514,0.19620253164556944,-1.0,-0.996,0.15666178623718885,-0.048158640226628746
33515,0.21518987341772122,-1.0,-0.996,0.08052708638360162,0.019830028328612137
33516,0.20886075949367078,-1.0,-0.996,0.11859443631039523,0.00849858356940536
33517,0.253164556962025,-1.0,-0.996,0.06295754026354317,-0.014164305949008416
33518,0.253164556962025,-1.0,-0.996,0.13030746705710072,0.03682719546742219
33519,0.2025316455696199,-1.0,-0.996,0.15080527086383588,0.12747875354107663
33520,0.18987341772151878,-1.0,-0.996,0.13909224011712995,-0.04249291784702547
33521,0.11392405063291122,-1.0,-0.996,0.2532942898975108,-0.12181303116147302
33522,0.012658227848101,-1.0,-0.996,0.40263543191800855,-0.20113314447592057
33523,-0.037974683544304,-1.0,-0.996,0.46998535871156655,-0.12181303116147302
33524,-0.05063291139240533,-1.0,-0.996,0.43191800878477293,-0.291784702549575
33525,-0.05063291139240533,-1.0,-0.996,0.4114202049780382,-0.2747875354107647
33526,-0.05696202531645589,-1.0,-0.996,0.38799414348462635,-0.2804532577903682
33527,-0.06962025316455711,-1.0,-0.996,0.3499267935578332,-0.21813031161473073
33528,-0.05696202531645589,-1.0,-0.996,0.27086383601756925,-0.1274787535410763
33529,-0.05696202531645589,-1.0,-0.996,0.22986822840409982,-0.14447592067988657
33530,-0.044303797468354555,-1.0,-0.996,0.19765739385065872,-0.019830028328611693
33531,-0.044303797468354555,-1.0,-0.996,0.13030746705710072,-0.13314447592067968
33532,-0.044303797468354555,-1.0,-0.994,0.08931185944363129,-0.10481586402266274
33533,-0.037974683544304,-1.0,-0.748,0.15080527086383588,-0.26345609065155795
33534,-0.025316455696202778,-1.0,-0.552,0.2269399707174231,-0.16147308781869674
33535,0.031645569620253,-1.0,-0.946,0.0717423133235724,-0.008498583569404916
33536,0.037974683544303556,-1.0,-0.896,0.1595900439238651,-0.04249291784702547
33537,0.08227848101265811,-1.0,-0.994,-0.039531478770131745,0.16147308781869696
33538,0.11392405063291122,-1.0,-0.992,-0.016105417276720546,0.15580736543909346
33539,0.12658227848101244,-1.0,-0.996,0.013177159590043841,0.23512747875354134
33540,0.1329113924050631,-1.0,-0.996,-0.036603221083455484,0.32577903682719556
33541,0.12025316455696189,-1.0,-0.994,-0.01024890190336758,0.2577903682719549
33542,0.14556962025316444,-1.0,-0.996,0.03367496339677878,0.27478753541076495
33543,0.12658227848101244,-1.0,-0.996,0.03660322108345526,0.2577903682719549
33544,0.09493670886075933,-1.0,-0.996,0.08345534407027833,0.15014164305949018
33545,0.05063291139240489,-1.0,-0.994,0.177159590043924,-0.014164305949008416
33546,0.006329113924050445,-1.0,-0.992,0.23572474377745234,-0.13881019830028318
33547,-0.012658227848101444,-1.0,-0.99,0.22401171303074685,-0.19546742209631718
33548,-0.025316455696202778,-1.0,-0.99,0.23279648609077608,-0.26912181303116134
33549,-0.03164556962025333,-1.0,-0.99,0.21522693997071762,-0.2861189801699716
33550,-0.03164556962025333,-1.0,-0.99,0.27086383601756925,-0.32011331444759195
33551,-0.01898734177215211,-1.0,-0.988,0.28550512445095144,-0.4107648725212464
33552,-0.01898734177215211,-1.0,-0.988,0.2913616398243044,-0.5070821529745042
33553,-0.025316455696202778,-1.0,-0.988,0.32650073206442176,-0.461756373937677
33554,-0.06329113924050656,-1.0,-0.982,0.4114202049780382,-0.7620396600566572
33555,-0.037974683544304,-1.0,-0.984,0.4114202049780382,-0.745042492917847
33556,-0.10126582278481022,-1.0,-0.958,0.5051244509516835,-0.8356940509915014
33557,-0.15189873417721533,-1.0,-0.942,0.554904831625183,-0.9660056657223796
33558,-0.01898734177215211,-1.0,-0.984,0.3499267935578332,-0.773371104815864
33559,0.08860759493670867,-1.0,-0.994,0.25622254758418705,-0.26912181303116134
33560,0.11392405063291122,-1.0,-0.994,0.19765739385065872,-0.06515580736543891
33561,0.15822784810126567,-1.0,-0.994,0.13030746705710072,-0.14447592067988657
33562,0.20886075949367078,-1.0,-0.996,0.08052708638360162,-0.11614730878186963
33563,0.2215189873417719,-1.0,-0.996,0.12737920937042446,0.00849858356940536
33564,0.21518987341772122,-1.0,-0.996,0.1595900439238651,0.09915014164305958
33565,0.21518987341772122,-1.0,-0.996,0.19472913616398246,0.04249291784702547
33566,0.20886075949367078,-1.0,-0.996,0.22986822840409982,0.025495750708215414
33567,0.19620253164556944,-1.0,-0.996,0.27379209370424595,-0.014164305949008416
33568,0.18987341772151878,-1.0,-0.996,0.30014641288433364,-0.2974504249291784
33569,0.16455696202531622,-1.0,-0.994,0.32650073206442176,-0.3937677053824362
33570,0.06329113924050611,-1.0,-0.986,0.5256222547584186,-0.461756373937677
33571,-0.012658227848101444,-1.0,-0.798,0.6925329428989753,-0.5694050991501416
33572,-0.037974683544304,-1.0,0.44599999999999995,0.7657393850658858,-0.7223796033994334
33573,-0.037974683544304,-1.0,0.8940000000000001,0.7891654465592972,-0.6657223796033993
33574,-0.03164556962025333,-1.0,0.8600000000000001,0.7657393850658858,-0.6770538243626062
33575,-0.037974683544304,-1.0,0.8640000000000001,0.768667642752562,-0.8073654390934843
33576,-0.06329113924050656,-1.0,0.9180000000000001,0.8155197657393853,-0.9320113314447592
33577,-0.06962025316455711,-1.0,0.9359999999999999,0.8272327964860908,-0.858356940509915
33578,-0.06329113924050656,-1.0,0.9159999999999999,0.8506588579795022,-0.7393767705382437
33579,-0.01898734177215211,-1.0,0.7580000000000002,0.7833089311859442,-0.5977337110481586
33580,-0.025316455696202778,-1.0,0.7880000000000003,0.7598828696925328,-0.7960339943342776
33581,-0.05696202531645589,-1.0,0.9280000000000002,0.8096632503660324,-0.915014164305949
33582,0.05063291139240489,-1.0,-0.748,0.7159590043923862,-0.8356940509915014
33583,0.15822784810126567,-1.0,-0.992,0.5080527086383602,-0.6090651558073654
33584,0.24683544303797433,-1.0,-0.996,0.35285505124450944,-0.5977337110481586
33585,0.3227848101265821,-1.0,-0.996,0.27379209370424595,-0.4390934844192633
33586,0.411392405063291,-1.0,-0.996,0.15373352855051214,-0.48441926345609065
33587,0.48734177215189833,-1.0,-0.984,0.0717423133235724,-0.4390934844192633
33588,0.512658227848101,-1.0,-0.996,0.08345534407027833,-0.3937677053824362
33589,0.512658227848101,-1.0,-0.996,0.09516837481698381,-0.4107648725212464
33590,0.48734177215189833,-1.0,-0.996,0.06881405563689613,-0.32577903682719533
33591,0.4430379746835441,-1.0,-0.996,0.08638360175695459,-0.26912181303116134
33592,0.32911392405063256,-1.0,-0.996,0.2532942898975108,-0.18980169971671368
33593,0.24683544303797433,-1.0,-0.986,0.44363103953147887,-0.16713881019830024
33594,0.12025316455696189,-1.0,-0.9299999999999999,0.6691068814055638,-0.1274787535410763
33595,0.06329113924050611,-1.0,-0.786,0.7452415812591506,-0.235127478753541
33596,0.04430379746835422,-1.0,-0.16599999999999993,0.780380673499268,-0.49008498583569393
33597,0.018987341772151778,-1.0,0.9080000000000001,0.8301610541727671,-0.6940509915014164
33598,-0.006329113924050778,-1.0,0.9219999999999999,0.8770131771595899,-0.688385269121813
33599,-0.025316455696202778,-1.0,0.9199999999999999,0.9121522693997073,-0.8923512747875354
33600,-0.025316455696202778,-1.0,0.9359999999999999,0.9267935578330895,-0.745042492917847
33601,-0.01898734177215211,-1.0,0.94,0.9297218155197657,-0.7053824362606231
33602,-0.03164556962025333,-1.0,0.9440000000000002,0.9326500732064424,-0.6657223796033993
33603,-0.03164556962025333,-1.0,0.946,0.9355783308931187,-0.5977337110481586
33604,-0.01898734177215211,-1.0,0.9480000000000002,0.9238653001464132,-0.4560906515580736
33605,-0.012658227848101444,-1.0,0.962,0.9004392386530014,-0.42776203966005655
33606,0.06962025316455678,-1.0,0.96,0.7920937042459739,-0.915014164305949
33607,0.2215189873417719,-1.0,-0.712,0.46998535871156655,-0.9320113314447592
33608,0.32911392405063256,-1.0,-0.996,0.2064421669106884,-0.9036827195467422
33609,0.48734177215189833,-1.0,-0.994,-0.01024890190336758,-0.8243626062322946
33610,0.6202531645569619,-1.0,-0.994,-0.3060029282576868,-0.5977337110481586
33611,0.6582278481012654,-1.0,-0.996,-0.44363103953147864,-0.4504249291784702
33612,0.6582278481012654,-1.0,-0.996,-0.40263543191800877,-0.47308781869688377
33613,0.670886075949367,-1.0,-0.996,-0.6837481698389458,-0.36543909348441916
33614,0.6962025316455692,-1.0,-0.998,-0.7774524158125917,-0.36543909348441916
33615,0.632911392405063,-1.0,-0.996,-0.7306002928257687,-0.3371104815864022
33616,0.5443037974683543,-1.0,-0.996,-0.6193265007320643,-0.25779036827195456
33617,0.411392405063291,-1.0,-0.996,-0.32650073206442154,-0.31444759206798856
33618,0.2405063291139239,-1.0,-0.922,0.13909224011712995,-0.43342776203965994
33619,0.10126582278480989,-1.0,0.558,0.5871156661786237,-0.6997167138810199
33620,0.031645569620253,-1.0,0.9540000000000002,0.7920937042459739,-0.8470254957507082
33621,-0.012658227848101444,-1.0,0.8859999999999999,0.8799414348462666,-0.9546742209631728
33622,-0.07594936708860767,-1.0,0.8600000000000001,0.9267935578330895,-0.9943342776203966
33623,-0.13291139240506344,-1.0,0.8519999999999999,0.9590043923865297,-1.0
33624,-0.1772151898734179,-1.0,0.8619999999999999,0.9765739385065886,-0.9943342776203966
33625,-0.26582278481012667,-1.0,0.8980000000000001,0.9882869692532941,-1.0
33626,-0.2911392405063292,-1.0,0.962,0.9970717423133237,-1.0
33627,-0.3101265822784812,-1.0,0.99,1.0,-1.0
33628,-0.30379746835443056,-1.0,0.99,1.0,-1.0
33629,-0.28481012658227867,-1.0,0.99,1.0,-1.0
33630,-0.17088607594936722,-1.0,0.996,1.0,-1.0
